ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,21,100,50,0,79,79,4973300,0,248672900
1,100,21,100,50,0,79,79,4981200,0,249067900
1,100,21,100,50,0,79,79,4989100,0,249462900
1,100,21,100,50,0,79,79,4997000,0,249857900
1,100,21,100,50,0,79,79,5004900,0,250252900
1,100,21,100,50,0,79,79,5012800,0,250647900
1,100,21,100,50,0,79,79,5020700,0,251042900
1,100,21,100,50,0,79,79,5028600,0,251437900
1,100,21,100,50,0,79,79,5036500,0,251832900
1,100,21,100,50,0,79,79,5044400,0,252227900
1,100,21,100,50,0,79,79,5052300,0,252622900
1,100,21,100,50,0,79,79,5060200,0,253017900
1,100,21,100,50,0,79,79,5068100,0,253412900
1,100,21,100,50,0,79,79,5076000,0,253807900
1,100,21,100,50,0,79,79,5083900,0,254202900
1,100,21,100,50,0,79,79,5091800,0,254597900
1,100,21,100,50,0,79,79,5099700,0,254992900
1,100,21,100,50,0,79,79,5107600,0,255387900
1,100,21,100,50,0,79,79,5115500,0,255782900
1,100,21,100,50,0,79,79,5123400,0,256177900
1,100,21,100,50,0,79,79,5131300,0,256572900
1,100,21,100,50,0,79,79,5139200,0,256967900
1,100,21,100,50,0,79,79,5147100,0,257362900
1,100,21,100,50,0,79,79,5155000,0,257757900
1,100,21,100,50,0,79,79,5162900,0,258152900
1,100,21,100,50,0,79,79,5170800,0,258547900
1,100,21,100,50,0,79,79,5178700,0,258942900
1,100,21,100,50,0,79,79,5186600,0,259337900
1,100,21,100,50,0,79,79,5194500,0,259732900
1,100,21,100,50,0,79,79,5202400,0,260127900
1,100,21,100,50,0,79,79,5210300,0,260522900
1,100,21,100,50,0,79,79,5218200,0,260917900
1,100,21,100,50,0,79,79,5226100,0,261312900
1,100,21,100,50,0,79,79,5234000,0,261707900
1,100,21,100,50,0,79,79,5241900,0,262102900
1,100,21,100,50,0,79,79,5249800,0,262497900
1,100,21,100,50,0,79,79,5257700,0,262892900
1,100,21,100,50,0,79,79,5265600,0,263287900
1,100,21,100,50,0,79,79,5273500,0,263682900
1,100,21,100,50,0,79,79,5281400,0,264077900
1,100,21,100,50,0,79,79,5289300,0,264472900
1,100,21,100,50,0,79,79,5297200,0,264867900
1,100,21,100,50,0,79,79,5305100,0,265262900
1,100,21,100,50,0,79,79,5313000,0,265657900
1,100,21,100,50,0,79,79,5320900,0,266052900
1,100,21,100,50,0,79,79,5328800,0,266447900
1,100,21,100,50,0,79,79,5336700,0,266842900
1,100,21,100,50,0,79,79,5344600,0,267237900
1,100,21,100,50,0,79,79,5352500,0,267632900
1,100,21,100,50,0,79,79,5360400,0,268027900
1,100,21,100,50,0,79,79,5368300,0,268422900
1,100,21,100,50,0,79,79,5376200,0,268817900
1,100,21,100,50,0,79,79,5384100,0,269212900
1,100,21,100,50,0,79,79,5392000,0,269607900
1,100,21,100,50,0,79,79,5399900,0,270002900
1,100,21,100,50,0,79,79,5407800,0,270397900
1,100,21,100,50,0,79,79,5415700,0,270792900
1,100,21,100,50,0,79,79,5423600,0,271187900
1,100,21,100,50,0,79,79,5431500,0,271582900
1,100,21,100,50,0,79,79,5439400,0,271977900
1,100,21,100,50,0,79,79,5447300,0,272372900
1,100,21,100,50,0,79,79,5455200,0,272767900
1,100,21,100,50,0,79,79,5463100,0,273162900
1,100,21,100,50,0,79,79,5471000,0,273557900
1,100,21,100,50,0,79,79,5478900,0,273952900
