ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,50,200,100,170,0,0,6329,0,63
1,50,51,200,100,170,-1,-1,6328,-1,-307
1,50,50,200,100,170,0,0,6328,1,233
1,50,51,200,100,170,-1,-1,6327,-1,-307
1,50,50,200,100,170,0,0,6327,1,233
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,50,200,100,170,0,0,6327,0,63
1,50,51,200,100,170,-1,-1,6326,-1,-307
1,50,50,200,100,170,0,0,6326,1,233
1,50,50,200,100,170,0,0,6326,0,63
1,50,50,200,100,170,0,0,6326,0,63
1,50,50,200,100,170,0,0,6326,0,63
1,50,51,200,100,170,-1,-1,6325,-1,-307
1,50,50,200,100,170,0,0,6325,1,233
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,50,200,100,170,0,0,6325,0,63
1,50,51,200,100,170,-1,-1,6324,-1,-307
1,50,51,200,100,170,-1,-1,6323,0,-137
1,50,51,200,100,170,-1,-1,6322,0,-137
1,50,51,200,100,170,-1,-1,6321,0,-137
1,50,50,200,100,170,0,0,6321,1,233
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,50,200,100,170,0,0,6321,0,63
1,50,51,200,100,170,-1,-1,6320,-1,-307
1,50,51,200,100,170,-1,-1,6319,0,-137
1,50,50,200,100,170,0,0,6319,1,233
1,50,51,200,100,170,-1,-1,6318,-1,-307
1,50,51,200,100,170,-1,-1,6317,0,-137
1,50,50,200,100,170,0,0,6317,1,233
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,50,200,100,170,0,0,6317,0,63
1,50,51,200,100,170,-1,-1,6316,-1,-307
1,50,51,200,100,170,-1,-1,6315,0,-137
1,50,50,200,100,170,0,0,6315,1,233
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,50,200,100,170,0,0,6315,0,63
1,50,51,200,100,170,-1,-1,6314,-1,-307
1,50,51,200,100,170,-1,-1,6313,0,-137
1,50,51,200,100,170,-1,-1,6312,0,-137
1,50,51,200,100,170,-1,-1,6311,0,-137
1,50,51,200,100,170,-1,-1,6310,0,-137
1,50,51,200,100,170,-1,-1,6309,0,-137
1,50,50,200,100,170,0,0,6309,1,233
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,50,200,100,170,0,0,6309,0,63
1,50,51,200,100,170,-1,-1,6308,-1,-307
1,50,51,200,100,170,-1,-1,6307,0,-137
1,50,50,200,100,170,0,0,6307,1,233
1,50,50,200,100,170,0,0,6307,0,63
1,50,51,200,100,170,-1,-1,6306,-1,-307
1,50,51,200,100,170,-1,-1,6305,0,-137
1,50,50,200,100,170,0,0,6305,1,233
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,50,200,100,170,0,0,6305,0,63
1,50,51,200,100,170,-1,-1,6304,-1,-307
1,50,51,200,100,170,-1,-1,6303,0,-137
1,50,51,200,100,170,-1,-1,6302,0,-137
1,50,50,200,100,170,0,0,6302,1,233
1,50,50,200,100,170,0,0,6302,0,63
1,50,51,200,100,170,-1,-1,6301,-1,-307
1,50,51,200,100,170,-1,-1,6300,0,-137
1,50,50,200,100,170,0,0,6300,1,233
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,50,200,100,170,0,0,6300,0,63
1,50,51,200,100,170,-1,-1,6299,-1,-308
1,50,50,200,100,170,0,0,6299,1,232
1,50,50,200,100,170,0,0,6299,0,62
1,50,51,200,100,170,-1,-1,6298,-1,-308
1,50,50,200,100,170,0,0,6298,1,232
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,50,200,100,170,0,0,6298,0,62
1,50,51,200,100,170,-1,-1,6297,-1,-308
1,50,51,200,100,170,-1,-1,6296,0,-138
1,50,50,200,100,170,0,0,6296,1,232
1,50,51,200,100,170,-1,-1,6295,-1,-308
1,50,51,200,100,170,-1,-1,6294,0,-138
1,50,51,200,100,170,-1,-1,6293,0,-138
1,50,50,200,100,170,0,0,6293,1,232
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,50,200,100,170,0,0,6293,0,62
1,50,51,200,100,170,-1,-1,6292,-1,-308
1,50,51,200,100,170,-1,-1,6291,0,-138
1,50,51,200,100,170,-1,-1,6290,0,-138
1,50,51,200,100,170,-1,-1,6289,0,-138
1,50,51,200,100,170,-1,-1,6288,0,-138
1,50,51,200,100,170,-1,-1,6287,0,-138
1,50,51,200,100,170,-1,-1,6286,0,-138
1,50,50,200,100,170,0,0,6286,1,232
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,50,200,100,170,0,0,6286,0,62
1,50,51,200,100,170,-1,-1,6285,-1,-308
1,50,51,200,100,170,-1,-1,6284,0,-138
1,50,51,200,100,170,-1,-1,6283,0,-138
1,50,50,200,100,170,0,0,6283,1,232
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
1,50,50,200,100,170,0,0,6283,0,62
