ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,100,101,220,140,170,-1,-1,-1072,1,-57
1,100,100,220,140,170,0,0,-1072,1,163
1,100,100,220,140,170,0,0,-1072,0,-7
1,100,99,220,140,170,1,1,-1071,1,383
1,100,99,220,140,170,1,1,-1070,0,213
1,100,100,220,140,170,0,0,-1070,-1,-177
1,100,100,220,140,170,0,0,-1070,0,-7
1,100,101,220,140,170,-1,-1,-1071,-1,-397
1,100,101,220,140,170,-1,-1,-1072,0,-227
1,100,102,220,140,170,-2,-2,-1074,-1,-617
1,100,102,220,140,170,-2,-2,-1076,0,-447
1,100,101,220,140,170,-1,-1,-1077,1,-57
1,100,101,220,140,170,-1,-1,-1078,0,-227
1,100,101,220,140,170,-1,-1,-1079,0,-227
1,100,100,220,140,170,0,0,-1079,1,163
1,100,99,220,140,170,1,1,-1078,1,383
1,100,99,220,140,170,1,1,-1077,0,213
1,100,99,220,140,170,1,1,-1076,0,213
1,100,100,220,140,170,0,0,-1076,-1,-177
1,100,102,220,140,170,-2,-2,-1078,-2,-787
1,100,103,220,140,170,-3,-3,-1081,-1,-837
1,100,103,220,140,170,-3,-3,-1084,0,-667
1,100,104,220,140,170,-4,-4,-1088,-1,-1057
1,100,104,220,140,170,-4,-4,-1092,0,-887
1,100,104,220,140,170,-4,-4,-1096,0,-887
1,100,103,220,140,170,-3,-3,-1099,1,-497
1,100,103,220,140,170,-3,-3,-1102,0,-667
1,100,103,220,140,170,-3,-3,-1105,0,-667
1,100,102,220,140,170,-2,-2,-1107,1,-277
1,100,102,220,140,170,-2,-2,-1109,0,-447
1,100,101,220,140,170,-1,-1,-1110,1,-57
1,100,101,220,140,170,-1,-1,-1111,0,-227
1,100,100,220,140,170,0,0,-1111,1,163
1,100,99,220,140,170,1,1,-1110,1,383
1,100,99,220,140,170,1,1,-1109,0,213
1,100,99,220,140,170,1,1,-1108,0,213
1,100,100,220,140,170,0,0,-1108,-1,-177
1,100,101,220,140,170,-1,-1,-1109,-1,-397
1,100,102,220,140,170,-2,-2,-1111,-1,-617
1,100,103,220,140,170,-3,-3,-1114,-1,-837
1,100,103,220,140,170,-3,-3,-1117,0,-667
1,100,103,220,140,170,-3,-3,-1120,0,-668
1,100,103,220,140,170,-3,-3,-1123,0,-668
1,100,103,220,140,170,-3,-3,-1126,0,-668
1,100,103,220,140,170,-3,-3,-1129,0,-668
1,100,102,220,140,170,-2,-2,-1131,1,-278
1,100,102,220,140,170,-2,-2,-1133,0,-448
1,100,101,220,140,170,-1,-1,-1134,1,-58
1,100,101,220,140,170,-1,-1,-1135,0,-228
1,100,100,220,140,170,0,0,-1135,1,162
1,100,99,220,140,170,1,1,-1134,1,382
1,100,99,220,140,170,1,1,-1133,0,212
1,100,99,220,140,170,1,1,-1132,0,212
1,100,100,220,140,170,0,0,-1132,-1,-178
1,100,101,220,140,170,-1,-1,-1133,-1,-398
1,100,103,220,140,170,-3,-3,-1136,-2,-1008
1,100,103,220,140,170,-3,-3,-1139,0,-668
1,100,104,220,140,170,-4,-4,-1143,-1,-1058
1,100,104,220,140,170,-4,-4,-1147,0,-888
1,100,103,220,140,170,-3,-3,-1150,1,-498
1,100,103,220,140,170,-3,-3,-1153,0,-668
1,100,103,220,140,170,-3,-3,-1156,0,-668
1,100,103,220,140,170,-3,-3,-1159,0,-668
1,100,102,220,140,170,-2,-2,-1161,1,-278
1,100,101,220,140,170,-1,-1,-1162,1,-58
1,100,101,220,140,170,-1,-1,-1163,0,-228
1,100,100,220,140,170,0,0,-1163,1,162
1,100,100,220,140,170,0,0,-1163,0,-8
1,100,99,220,140,170,1,1,-1162,1,382
1,100,99,220,140,170,1,1,-1161,0,212
1,100,99,220,140,170,1,1,-1160,0,212
1,100,100,220,140,170,0,0,-1160,-1,-178
1,100,101,220,140,170,-1,-1,-1161,-1,-398
1,100,102,220,140,170,-2,-2,-1163,-1,-618
1,100,103,220,140,170,-3,-3,-1166,-1,-838
1,100,103,220,140,170,-3,-3,-1169,0,-668
1,100,103,220,140,170,-3,-3,-1172,0,-668
1,100,103,220,140,170,-3,-3,-1175,0,-668
1,100,103,220,140,170,-3,-3,-1178,0,-668
1,100,102,220,140,170,-2,-2,-1180,1,-278
1,100,102,220,140,170,-2,-2,-1182,0,-448
1,100,102,220,140,170,-2,-2,-1184,0,-448
1,100,101,220,140,170,-1,-1,-1185,1,-58
1,100,100,220,140,170,0,0,-1185,1,162
1,100,100,220,140,170,0,0,-1185,0,-8
1,100,99,220,140,170,1,1,-1184,1,382
1,100,99,220,140,170,1,1,-1183,0,212
1,100,99,220,140,170,1,1,-1182,0,212
1,100,100,220,140,170,0,0,-1182,-1,-178
1,100,101,220,140,170,-1,-1,-1183,-1,-398
1,100,102,220,140,170,-2,-2,-1185,-1,-618
1,100,103,220,140,170,-3,-3,-1188,-1,-838
1,100,103,220,140,170,-3,-3,-1191,0,-668
1,100,103,220,140,170,-3,-3,-1194,0,-668
1,100,103,220,140,170,-3,-3,-1197,0,-668
1,100,103,220,140,170,-3,-3,-1200,0,-668
1,100,102,220,140,170,-2,-2,-1202,1,-278
1,100,102,220,140,170,-2,-2,-1204,0,-448
1,100,102,220,140,170,-2,-2,-1206,0,-448
1,100,101,220,140,170,-1,-1,-1207,1,-58
1,100,100,220,140,170,0,0,-1207,1,162
1,100,100,220,140,170,0,0,-1207,0,-8
1,100,100,220,140,170,0,0,-1207,0,-8
1,100,99,220,140,170,1,1,-1206,1,382
1,100,99,220,140,170,1,1,-1205,0,212
1,100,99,220,140,170,1,1,-1204,0,212
1,100,100,220,140,170,0,0,-1204,-1,-178
1,100,101,220,140,170,-1,-1,-1205,-1,-398
1,100,102,220,140,170,-2,-2,-1207,-1,-618
1,100,103,220,140,170,-3,-3,-1210,-1,-838
1,100,103,220,140,170,-3,-3,-1213,0,-668
1,100,103,220,140,170,-3,-3,-1216,0,-668
1,100,103,220,140,170,-3,-3,-1219,0,-668
1,100,103,220,140,170,-3,-3,-1222,0,-668
1,100,102,220,140,170,-2,-2,-1224,1,-278
1,100,102,220,140,170,-2,-2,-1226,0,-448
1,100,101,220,140,170,-1,-1,-1227,1,-58
1,100,101,220,140,170,-1,-1,-1228,0,-228
1,100,100,220,140,170,0,0,-1228,1,162
1,100,99,220,140,170,1,1,-1227,1,382
1,100,99,220,140,170,1,1,-1226,0,212
1,100,99,220,140,170,1,1,-1225,0,212
1,100,100,220,140,170,0,0,-1225,-1,-178
1,100,101,220,140,170,-1,-1,-1226,-1,-398
1,100,103,220,140,170,-3,-3,-1229,-2,-1008
1,100,103,220,140,170,-3,-3,-1232,0,-668
1,100,104,220,140,170,-4,-4,-1236,-1,-1058
1,100,104,220,140,170,-4,-4,-1240,0,-888
1,100,104,220,140,170,-4,-4,-1244,0,-888
1,100,103,220,140,170,-3,-3,-1247,1,-498
1,100,103,220,140,170,-3,-3,-1250,0,-668
1,100,103,220,140,170,-3,-3,-1253,0,-668
1,100,102,220,140,170,-2,-2,-1255,1,-278
1,100,102,220,140,170,-2,-2,-1257,0,-448
1,100,101,220,140,170,-1,-1,-1258,1,-58
1,100,100,220,140,170,0,0,-1258,1,162
1,100,100,220,140,170,0,0,-1258,0,-8
1,100,99,220,140,170,1,1,-1257,1,382
1,100,99,220,140,170,1,1,-1256,0,212
1,100,99,220,140,170,1,1,-1255,0,212
1,100,100,220,140,170,0,0,-1255,-1,-178
1,100,101,220,140,170,-1,-1,-1256,-1,-398
1,100,102,220,140,170,-2,-2,-1258,-1,-618
1,100,103,220,140,170,-3,-3,-1261,-1,-839
1,100,103,220,140,170,-3,-3,-1264,0,-669
1,100,103,220,140,170,-3,-3,-1267,0,-669
1,100,103,220,140,170,-3,-3,-1270,0,-669
1,100,103,220,140,170,-3,-3,-1273,0,-669
1,100,103,220,140,170,-3,-3,-1276,0,-669
1,100,102,220,140,170,-2,-2,-1278,1,-279
1,100,101,220,140,170,-1,-1,-1279,1,-59
1,100,101,220,140,170,-1,-1,-1280,0,-229
1,100,100,220,140,170,0,0,-1280,1,161
1,100,100,220,140,170,0,0,-1280,0,-9
1,100,99,220,140,170,1,1,-1279,1,381
1,100,99,220,140,170,1,1,-1278,0,211
1,100,100,220,140,170,0,0,-1278,-1,-179
1,100,100,220,140,170,0,0,-1278,0,-9
1,100,101,220,140,170,-1,-1,-1279,-1,-399
1,100,102,220,140,170,-2,-2,-1281,-1,-619
1,100,102,220,140,170,-2,-2,-1283,0,-449
1,100,102,220,140,170,-2,-2,-1285,0,-449
1,100,101,220,140,170,-1,-1,-1286,1,-59
1,100,101,220,140,170,-1,-1,-1287,0,-229
1,100,100,220,140,170,0,0,-1287,1,161
1,100,100,220,140,170,0,0,-1287,0,-9
1,100,100,220,140,170,0,0,-1287,0,-9
1,100,100,220,140,170,0,0,-1287,0,-9
1,100,100,220,140,170,0,0,-1287,0,-9
1,100,100,220,140,170,0,0,-1287,0,-9
1,100,99,220,140,170,1,1,-1286,1,381
1,100,99,220,140,170,1,1,-1285,0,211
1,100,99,220,140,170,1,1,-1284,0,211
1,100,99,220,140,170,1,1,-1283,0,211
1,100,100,220,140,170,0,0,-1283,-1,-179
1,100,101,220,140,170,-1,-1,-1284,-1,-399
1,100,102,220,140,170,-2,-2,-1286,-1,-619
1,100,103,220,140,170,-3,-3,-1289,-1,-839
1,100,103,220,140,170,-3,-3,-1292,0,-669
1,100,104,220,140,170,-4,-4,-1296,-1,-1059
1,100,103,220,140,170,-3,-3,-1299,1,-499
1,100,103,220,140,170,-3,-3,-1302,0,-669
1,100,103,220,140,170,-3,-3,-1305,0,-669
1,100,102,220,140,170,-2,-2,-1307,1,-279
1,100,102,220,140,170,-2,-2,-1309,0,-449
1,100,102,220,140,170,-2,-2,-1311,0,-449
1,100,101,220,140,170,-1,-1,-1312,1,-59
1,100,100,220,140,170,0,0,-1312,1,161
1,100,100,220,140,170,0,0,-1312,0,-9
1,100,99,220,140,170,1,1,-1311,1,381
1,100,99,220,140,170,1,1,-1310,0,211
1,100,99,220,140,170,1,1,-1309,0,211
1,100,100,220,140,170,0,0,-1309,-1,-179
1,100,101,220,140,170,-1,-1,-1310,-1,-399
1,100,102,220,140,170,-2,-2,-1312,-1,-619
1,100,103,220,140,170,-3,-3,-1315,-1,-839
1,100,103,220,140,170,-3,-3,-1318,0,-669
1,100,103,220,140,170,-3,-3,-1321,0,-669
1,100,103,220,140,170,-3,-3,-1324,0,-669
1,100,103,220,140,170,-3,-3,-1327,0,-669
1,100,102,220,140,170,-2,-2,-1329,1,-279
1,100,102,220,140,170,-2,-2,-1331,0,-449
1,100,102,220,140,170,-2,-2,-1333,0,-449
1,100,101,220,140,170,-1,-1,-1334,1,-59
1,100,100,220,140,170,0,0,-1334,1,161
1,100,100,220,140,170,0,0,-1334,0,-9
1,100,99,220,140,170,1,1,-1333,1,381
1,100,99,220,140,170,1,1,-1332,0,211
1,100,99,220,140,170,1,1,-1331,0,211
1,100,100,220,140,170,0,0,-1331,-1,-179
1,100,101,220,140,170,-1,-1,-1332,-1,-399
1,100,102,220,140,170,-2,-2,-1334,-1,-619
1,100,103,220,140,170,-3,-3,-1337,-1,-839
1,100,103,220,140,170,-3,-3,-1340,0,-669
1,100,103,220,140,170,-3,-3,-1343,0,-669
1,100,103,220,140,170,-3,-3,-1346,0,-669
1,100,103,220,140,170,-3,-3,-1349,0,-669
1,100,103,220,140,170,-3,-3,-1352,0,-669
1,100,102,220,140,170,-2,-2,-1354,1,-279
1,100,102,220,140,170,-2,-2,-1356,0,-449
1,100,101,220,140,170,-1,-1,-1357,1,-59
1,100,101,220,140,170,-1,-1,-1358,0,-229
1,100,100,220,140,170,0,0,-1358,1,161
1,100,99,220,140,170,1,1,-1357,1,381
1,100,99,220,140,170,1,1,-1356,0,211
1,100,99,220,140,170,1,1,-1355,0,211
1,100,100,220,140,170,0,0,-1355,-1,-179
1,100,101,220,140,170,-1,-1,-1356,-1,-399
1,100,102,220,140,170,-2,-2,-1358,-1,-619
1,100,103,220,140,170,-3,-3,-1361,-1,-839
1,100,103,220,140,170,-3,-3,-1364,0,-669
1,100,104,220,140,170,-4,-4,-1368,-1,-1059
1,100,103,220,140,170,-3,-3,-1371,1,-499
1,100,103,220,140,170,-3,-3,-1374,0,-669
1,100,103,220,140,170,-3,-3,-1377,0,-669
1,100,102,220,140,170,-2,-2,-1379,1,-279
1,100,102,220,140,170,-2,-2,-1381,0,-449
1,100,101,220,140,170,-1,-1,-1382,1,-59
1,100,101,220,140,170,-1,-1,-1383,0,-229
1,100,100,220,140,170,0,0,-1383,1,161
1,100,99,220,140,170,1,1,-1382,1,381
1,100,99,220,140,170,1,1,-1381,0,211
1,100,99,220,140,170,1,1,-1380,0,211
1,100,100,220,140,170,0,0,-1380,-1,-179
1,100,101,220,140,170,-1,-1,-1381,-1,-399
1,100,103,220,140,170,-3,-3,-1384,-2,-1009
1,100,103,220,140,170,-3,-3,-1387,0,-669
1,100,104,220,140,170,-4,-4,-1391,-1,-1059
1,100,104,220,140,170,-4,-4,-1395,0,-889
1,100,104,220,140,170,-4,-4,-1399,0,-889
1,100,103,220,140,170,-3,-3,-1402,1,-500
1,100,103,220,140,170,-3,-3,-1405,0,-670
1,100,103,220,140,170,-3,-3,-1408,0,-670
1,100,102,220,140,170,-2,-2,-1410,1,-280
1,100,101,220,140,170,-1,-1,-1411,1,-60
1,100,101,220,140,170,-1,-1,-1412,0,-230
1,100,100,220,140,170,0,0,-1412,1,160
1,100,100,220,140,170,0,0,-1412,0,-10
1,100,99,220,140,170,1,1,-1411,1,380
1,100,99,220,140,170,1,1,-1410,0,210
1,100,99,220,140,170,1,1,-1409,0,210
1,100,100,220,140,170,0,0,-1409,-1,-180
1,100,101,220,140,170,-1,-1,-1410,-1,-400
1,100,102,220,140,170,-2,-2,-1412,-1,-620
1,100,103,220,140,170,-3,-3,-1415,-1,-840
1,100,103,220,140,170,-3,-3,-1418,0,-670
1,100,103,220,140,170,-3,-3,-1421,0,-670
1,100,103,220,140,170,-3,-3,-1424,0,-670
1,100,103,220,140,170,-3,-3,-1427,0,-670
1,100,102,220,140,170,-2,-2,-1429,1,-280
1,100,102,220,140,170,-2,-2,-1431,0,-450
1,100,102,220,140,170,-2,-2,-1433,0,-450
1,100,101,220,140,170,-1,-1,-1434,1,-60
1,100,100,220,140,170,0,0,-1434,1,160
1,100,100,220,140,170,0,0,-1434,0,-10
1,100,100,220,140,170,0,0,-1434,0,-10
1,100,99,220,140,170,1,1,-1433,1,380
1,100,99,220,140,170,1,1,-1432,0,210
1,100,99,220,140,170,1,1,-1431,0,210
1,100,100,220,140,170,0,0,-1431,-1,-180
1,100,101,220,140,170,-1,-1,-1432,-1,-400
1,100,102,220,140,170,-2,-2,-1434,-1,-620
1,100,103,220,140,170,-3,-3,-1437,-1,-840
1,100,103,220,140,170,-3,-3,-1440,0,-670
1,100,103,220,140,170,-3,-3,-1443,0,-670
1,100,103,220,140,170,-3,-3,-1446,0,-670
1,100,102,220,140,170,-2,-2,-1448,1,-280
1,100,102,220,140,170,-2,-2,-1450,0,-450
1,100,102,220,140,170,-2,-2,-1452,0,-450
1,100,101,220,140,170,-1,-1,-1453,1,-60
1,100,100,220,140,170,0,0,-1453,1,160
1,100,100,220,140,170,0,0,-1453,0,-10
1,100,100,220,140,170,0,0,-1453,0,-10
1,100,100,220,140,170,0,0,-1453,0,-10
1,100,100,220,140,170,0,0,-1453,0,-10
1,100,99,220,140,170,1,1,-1452,1,380
1,100,99,220,140,170,1,1,-1451,0,210
1,100,99,220,140,170,1,1,-1450,0,210
1,100,99,220,140,170,1,1,-1449,0,210
1,100,100,220,140,170,0,0,-1449,-1,-180
1,100,101,220,140,170,-1,-1,-1450,-1,-400
1,100,102,220,140,170,-2,-2,-1452,-1,-620
1,100,103,220,140,170,-3,-3,-1455,-1,-840
1,100,104,220,140,170,-4,-4,-1459,-1,-1060
1,100,104,220,140,170,-4,-4,-1463,0,-890
1,100,104,220,140,170,-4,-4,-1467,0,-890
1,100,103,220,140,170,-3,-3,-1470,1,-500
1,100,103,220,140,170,-3,-3,-1473,0,-670
1,100,103,220,140,170,-3,-3,-1476,0,-670
1,100,102,220,140,170,-2,-2,-1478,1,-280
1,100,102,220,140,170,-2,-2,-1480,0,-450
1,100,101,220,140,170,-1,-1,-1481,1,-60
1,100,100,220,140,170,0,0,-1481,1,160
1,100,100,220,140,170,0,0,-1481,0,-10
1,100,100,220,140,170,0,0,-1481,0,-10
1,100,99,220,140,170,1,1,-1480,1,380
1,100,99,220,140,170,1,1,-1479,0,210
1,100,99,220,140,170,1,1,-1478,0,210
1,100,100,220,140,170,0,0,-1478,-1,-180
1,100,101,220,140,170,-1,-1,-1479,-1,-400
1,100,102,220,140,170,-2,-2,-1481,-1,-620
1,100,103,220,140,170,-3,-3,-1484,-1,-840
1,100,103,220,140,170,-3,-3,-1487,0,-670
1,100,103,220,140,170,-3,-3,-1490,0,-670
1,100,103,220,140,170,-3,-3,-1493,0,-670
1,100,102,220,140,170,-2,-2,-1495,1,-280
1,100,102,220,140,170,-2,-2,-1497,0,-450
1,100,101,220,140,170,-1,-1,-1498,1,-60
1,100,101,220,140,170,-1,-1,-1499,0,-230
1,100,100,220,140,170,0,0,-1499,1,160
1,100,100,220,140,170,0,0,-1499,0,-10
1,100,100,220,140,170,0,0,-1499,0,-10
1,100,99,220,140,170,1,1,-1498,1,380
1,100,99,220,140,170,1,1,-1497,0,210
1,100,99,220,140,170,1,1,-1496,0,210
1,100,100,220,140,170,0,0,-1496,-1,-180
1,100,101,220,140,170,-1,-1,-1497,-1,-400
1,100,102,220,140,170,-2,-2,-1499,-1,-620
1,100,103,220,140,170,-3,-3,-1502,-1,-840
1,100,103,220,140,170,-3,-3,-1505,0,-670
1,100,103,220,140,170,-3,-3,-1508,0,-670
1,100,103,220,140,170,-3,-3,-1511,0,-670
1,100,103,220,140,170,-3,-3,-1514,0,-670
1,100,102,220,140,170,-2,-2,-1516,1,-280
1,100,102,220,140,170,-2,-2,-1518,0,-450
1,100,101,220,140,170,-1,-1,-1519,1,-60
1,100,101,220,140,170,-1,-1,-1520,0,-230
1,100,100,220,140,170,0,0,-1520,1,160
1,100,100,220,140,170,0,0,-1520,0,-10
1,100,99,220,140,170,1,1,-1519,1,380
1,100,99,220,140,170,1,1,-1518,0,210
1,100,99,220,140,170,1,1,-1517,0,210
1,100,100,220,140,170,0,0,-1517,-1,-180
1,100,101,220,140,170,-1,-1,-1518,-1,-400
1,100,102,220,140,170,-2,-2,-1520,-1,-620
1,100,103,220,140,170,-3,-3,-1523,-1,-840
1,100,103,220,140,170,-3,-3,-1526,0,-670
1,100,103,220,140,170,-3,-3,-1529,0,-670
1,100,103,220,140,170,-3,-3,-1532,0,-670
1,100,103,220,140,170,-3,-3,-1535,0,-670
1,100,102,220,140,170,-2,-2,-1537,1,-280
1,100,102,220,140,170,-2,-2,-1539,0,-450
1,100,101,220,140,170,-1,-1,-1540,1,-61
1,100,101,220,140,170,-1,-1,-1541,0,-231
1,100,100,220,140,170,0,0,-1541,1,159
1,100,100,220,140,170,0,0,-1541,0,-11
1,100,99,220,140,170,1,1,-1540,1,379
1,100,99,220,140,170,1,1,-1539,0,210
1,100,99,220,140,170,1,1,-1538,0,210
1,100,100,220,140,170,0,0,-1538,-1,-180
1,100,101,220,140,170,-1,-1,-1539,-1,-400
1,100,102,220,140,170,-2,-2,-1541,-1,-621
1,100,103,220,140,170,-3,-3,-1544,-1,-841
1,100,103,220,140,170,-3,-3,-1547,0,-671
1,100,103,220,140,170,-3,-3,-1550,0,-671
1,100,103,220,140,170,-3,-3,-1553,0,-671
1,100,103,220,140,170,-3,-3,-1556,0,-671
1,100,102,220,140,170,-2,-2,-1558,1,-281
1,100,102,220,140,170,-2,-2,-1560,0,-451
1,100,102,220,140,170,-2,-2,-1562,0,-451
1,100,101,220,140,170,-1,-1,-1563,1,-61
1,100,100,220,140,170,0,0,-1563,1,159
1,100,100,220,140,170,0,0,-1563,0,-11
1,100,99,220,140,170,1,1,-1562,1,379
1,100,99,220,140,170,1,1,-1561,0,209
1,100,100,220,140,170,0,0,-1561,-1,-181
1,100,100,220,140,170,0,0,-1561,0,-11
1,100,101,220,140,170,-1,-1,-1562,-1,-401
1,100,101,220,140,170,-1,-1,-1563,0,-231
1,100,102,220,140,170,-2,-2,-1565,-1,-621
1,100,101,220,140,170,-1,-1,-1566,1,-61
1,100,101,220,140,170,-1,-1,-1567,0,-231
1,100,101,220,140,170,-1,-1,-1568,0,-231
1,100,101,220,140,170,-1,-1,-1569,0,-231
1,100,100,220,140,170,0,0,-1569,1,159
1,100,100,220,140,170,0,0,-1569,0,-11
1,100,99,220,140,170,1,1,-1568,1,379
1,100,99,220,140,170,1,1,-1567,0,209
1,100,99,220,140,170,1,1,-1566,0,209
1,100,100,220,140,170,0,0,-1566,-1,-181
1,100,101,220,140,170,-1,-1,-1567,-1,-401
1,100,102,220,140,170,-2,-2,-1569,-1,-621
1,100,103,220,140,170,-3,-3,-1572,-1,-841
1,100,103,220,140,170,-3,-3,-1575,0,-671
1,100,103,220,140,170,-3,-3,-1578,0,-671
1,100,103,220,140,170,-3,-3,-1581,0,-671
1,100,103,220,140,170,-3,-3,-1584,0,-671
1,100,102,220,140,170,-2,-2,-1586,1,-281
1,100,102,220,140,170,-2,-2,-1588,0,-451
1,100,102,220,140,170,-2,-2,-1590,0,-451
1,100,101,220,140,170,-1,-1,-1591,1,-61
1,100,101,220,140,170,-1,-1,-1592,0,-231
1,100,100,220,140,170,0,0,-1592,1,159
1,100,99,220,140,170,1,1,-1591,1,379
1,100,99,220,140,170,1,1,-1590,0,209
1,100,99,220,140,170,1,1,-1589,0,209
1,100,100,220,140,170,0,0,-1589,-1,-181
1,100,101,220,140,170,-1,-1,-1590,-1,-401
1,100,102,220,140,170,-2,-2,-1592,-1,-621
1,100,103,220,140,170,-3,-3,-1595,-1,-841
1,100,103,220,140,170,-3,-3,-1598,0,-671
1,100,103,220,140,170,-3,-3,-1601,0,-671
1,100,103,220,140,170,-3,-3,-1604,0,-671
1,100,103,220,140,170,-3,-3,-1607,0,-671
1,100,103,220,140,170,-3,-3,-1610,0,-671
1,100,102,220,140,170,-2,-2,-1612,1,-281
1,100,102,220,140,170,-2,-2,-1614,0,-451
1,100,101,220,140,170,-1,-1,-1615,1,-61
1,100,101,220,140,170,-1,-1,-1616,0,-231
1,100,100,220,140,170,0,0,-1616,1,159
1,100,100,220,140,170,0,0,-1616,0,-11
1,100,99,220,140,170,1,1,-1615,1,379
1,100,99,220,140,170,1,1,-1614,0,209
1,100,99,220,140,170,1,1,-1613,0,209
1,100,100,220,140,170,0,0,-1613,-1,-181
1,100,101,220,140,170,-1,-1,-1614,-1,-401
1,100,102,220,140,170,-2,-2,-1616,-1,-621
1,100,103,220,140,170,-3,-3,-1619,-1,-841
1,100,103,220,140,170,-3,-3,-1622,0,-671
1,100,103,220,140,170,-3,-3,-1625,0,-671
1,100,103,220,140,170,-3,-3,-1628,0,-671
1,100,103,220,140,170,-3,-3,-1631,0,-671
1,100,102,220,140,170,-2,-2,-1633,1,-281
1,100,102,220,140,170,-2,-2,-1635,0,-451
1,100,101,220,140,170,-1,-1,-1636,1,-61
1,100,101,220,140,170,-1,-1,-1637,0,-231
1,100,100,220,140,170,0,0,-1637,1,159
1,100,100,220,140,170,0,0,-1637,0,-11
1,100,99,220,140,170,1,1,-1636,1,379
1,100,99,220,140,170,1,1,-1635,0,209
1,100,99,220,140,170,1,1,-1634,0,209
1,100,100,220,140,170,0,0,-1634,-1,-181
1,100,101,220,140,170,-1,-1,-1635,-1,-401
1,100,102,220,140,170,-2,-2,-1637,-1,-621
1,100,103,220,140,170,-3,-3,-1640,-1,-841
1,100,103,220,140,170,-3,-3,-1643,0,-671
1,100,103,220,140,170,-3,-3,-1646,0,-671
1,100,103,220,140,170,-3,-3,-1649,0,-671
1,100,103,220,140,170,-3,-3,-1652,0,-671
1,100,103,220,140,170,-3,-3,-1655,0,-671
1,100,102,220,140,170,-2,-2,-1657,1,-281
1,100,101,220,140,170,-1,-1,-1658,1,-61
1,100,101,220,140,170,-1,-1,-1659,0,-231
1,100,100,220,140,170,0,0,-1659,1,159
1,100,100,220,140,170,0,0,-1659,0,-11
1,100,100,220,140,170,0,0,-1659,0,-11
1,100,99,220,140,170,1,1,-1658,1,379
1,100,99,220,140,170,1,1,-1657,0,209
1,100,99,220,140,170,1,1,-1656,0,209
1,100,100,220,140,170,0,0,-1656,-1,-181
1,100,101,220,140,170,-1,-1,-1657,-1,-401
1,100,102,220,140,170,-2,-2,-1659,-1,-621
1,100,103,220,140,170,-3,-3,-1662,-1,-841
1,100,103,220,140,170,-3,-3,-1665,0,-671
1,100,103,220,140,170,-3,-3,-1668,0,-671
1,100,103,220,140,170,-3,-3,-1671,0,-671
1,100,102,220,140,170,-2,-2,-1673,1,-281
1,100,102,220,140,170,-2,-2,-1675,0,-451
1,100,102,220,140,170,-2,-2,-1677,0,-451
1,100,101,220,140,170,-1,-1,-1678,1,-61
1,100,100,220,140,170,0,0,-1678,1,159
1,100,100,220,140,170,0,0,-1678,0,-11
1,100,100,220,140,170,0,0,-1678,0,-11
1,100,100,220,140,170,0,0,-1678,0,-11
1,100,99,220,140,170,1,1,-1677,1,379
1,100,99,220,140,170,1,1,-1676,0,209
1,100,99,220,140,170,1,1,-1675,0,209
1,100,99,220,140,170,1,1,-1674,0,209
1,100,100,220,140,170,0,0,-1674,-1,-181
1,100,102,220,140,170,-2,-2,-1676,-2,-791
1,100,103,220,140,170,-3,-3,-1679,-1,-841
1,100,104,220,140,170,-4,-4,-1683,-1,-1062
1,100,104,220,140,170,-4,-4,-1687,0,-892
1,100,104,220,140,170,-4,-4,-1691,0,-892
1,100,104,220,140,170,-4,-4,-1695,0,-892
1,100,104,220,140,170,-4,-4,-1699,0,-892
1,100,104,220,140,170,-4,-4,-1703,0,-892
1,100,103,220,140,170,-3,-3,-1706,1,-502
1,100,103,220,140,170,-3,-3,-1709,0,-672
1,100,102,220,140,170,-2,-2,-1711,1,-282
1,100,102,220,140,170,-2,-2,-1713,0,-452
1,100,101,220,140,170,-1,-1,-1714,1,-62
1,100,100,220,140,170,0,0,-1714,1,158
1,100,100,220,140,170,0,0,-1714,0,-12
1,100,99,220,140,170,1,1,-1713,1,378
1,100,99,220,140,170,1,1,-1712,0,208
1,100,99,220,140,170,1,1,-1711,0,208
1,100,100,220,140,170,0,0,-1711,-1,-182
1,100,101,220,140,170,-1,-1,-1712,-1,-402
1,100,102,220,140,170,-2,-2,-1714,-1,-622
1,100,103,220,140,170,-3,-3,-1717,-1,-842
1,100,103,220,140,170,-3,-3,-1720,0,-672
1,100,103,220,140,170,-3,-3,-1723,0,-672
1,100,103,220,140,170,-3,-3,-1726,0,-672
1,100,103,220,140,170,-3,-3,-1729,0,-672
1,100,103,220,140,170,-3,-3,-1732,0,-672
1,100,102,220,140,170,-2,-2,-1734,1,-282
1,100,102,220,140,170,-2,-2,-1736,0,-452
1,100,101,220,140,170,-1,-1,-1737,1,-62
1,100,101,220,140,170,-1,-1,-1738,0,-232
1,100,100,220,140,170,0,0,-1738,1,158
1,100,99,220,140,170,1,1,-1737,1,378
1,100,99,220,140,170,1,1,-1736,0,208
1,100,99,220,140,170,1,1,-1735,0,208
1,100,100,220,140,170,0,0,-1735,-1,-182
1,100,101,220,140,170,-1,-1,-1736,-1,-402
1,100,102,220,140,170,-2,-2,-1738,-1,-622
1,100,103,220,140,170,-3,-3,-1741,-1,-842
1,100,103,220,140,170,-3,-3,-1744,0,-672
1,100,104,220,140,170,-4,-4,-1748,-1,-1062
