ProcessRunning,SP,PV,Kp,Ki,Kd,Error,PError,Integral,Derivative,Output
1,120,123,240,90,150,-3,-3,-4293,0,-767
1,120,122,240,90,150,-2,-2,-4295,1,-377
1,120,121,240,90,150,-1,-1,-4296,1,-137
1,120,120,240,90,150,0,0,-4296,1,103
1,120,120,240,90,150,0,0,-4296,0,-47
1,120,119,240,90,150,1,1,-4295,1,343
1,120,119,240,90,150,1,1,-4294,0,193
1,120,119,240,90,150,1,1,-4293,0,193
1,120,119,240,90,150,1,1,-4292,0,193
1,120,120,240,90,150,0,0,-4292,-1,-197
1,120,121,240,90,150,-1,-1,-4293,-1,-437
1,120,123,240,90,150,-3,-3,-4296,-2,-1067
1,120,124,240,90,150,-4,-4,-4300,-1,-1157
1,120,124,240,90,150,-4,-4,-4304,0,-1007
1,120,124,240,90,150,-4,-4,-4308,0,-1007
1,120,124,240,90,150,-4,-4,-4312,0,-1007
1,120,123,240,90,150,-3,-3,-4315,1,-617
1,120,123,240,90,150,-3,-3,-4318,0,-767
1,120,122,240,90,150,-2,-2,-4320,1,-378
1,120,122,240,90,150,-2,-2,-4322,0,-528
1,120,121,240,90,150,-1,-1,-4323,1,-138
1,120,120,240,90,150,0,0,-4323,1,102
1,120,119,240,90,150,1,1,-4322,1,342
1,120,119,240,90,150,1,1,-4321,0,192
1,120,119,240,90,150,1,1,-4320,0,192
1,120,120,240,90,150,0,0,-4320,-1,-198
1,120,121,240,90,150,-1,-1,-4321,-1,-438
1,120,122,240,90,150,-2,-2,-4323,-1,-678
1,120,122,240,90,150,-2,-2,-4325,0,-528
1,120,123,240,90,150,-3,-3,-4328,-1,-918
1,120,123,240,90,150,-3,-3,-4331,0,-768
1,120,122,240,90,150,-2,-2,-4333,1,-378
1,120,122,240,90,150,-2,-2,-4335,0,-528
1,120,121,240,90,150,-1,-1,-4336,1,-138
1,120,121,240,90,150,-1,-1,-4337,0,-288
1,120,120,240,90,150,0,0,-4337,1,102
1,120,119,240,90,150,1,1,-4336,1,342
1,120,119,240,90,150,1,1,-4335,0,192
1,120,119,240,90,150,1,1,-4334,0,192
1,120,120,240,90,150,0,0,-4334,-1,-198
1,120,121,240,90,150,-1,-1,-4335,-1,-438
1,120,122,240,90,150,-2,-2,-4337,-1,-678
1,120,122,240,90,150,-2,-2,-4339,0,-528
1,120,123,240,90,150,-3,-3,-4342,-1,-918
1,120,123,240,90,150,-3,-3,-4345,0,-768
1,120,122,240,90,150,-2,-2,-4347,1,-378
1,120,122,240,90,150,-2,-2,-4349,0,-528
1,120,121,240,90,150,-1,-1,-4350,1,-138
1,120,121,240,90,150,-1,-1,-4351,0,-288
1,120,120,240,90,150,0,0,-4351,1,102
1,120,119,240,90,150,1,1,-4350,1,342
1,120,119,240,90,150,1,1,-4349,0,192
1,120,119,240,90,150,1,1,-4348,0,192
1,120,120,240,90,150,0,0,-4348,-1,-198
1,120,121,240,90,150,-1,-1,-4349,-1,-438
1,120,122,240,90,150,-2,-2,-4351,-1,-678
1,120,123,240,90,150,-3,-3,-4354,-1,-918
1,120,123,240,90,150,-3,-3,-4357,0,-768
1,120,123,240,90,150,-3,-3,-4360,0,-768
1,120,123,240,90,150,-3,-3,-4363,0,-768
1,120,122,240,90,150,-2,-2,-4365,1,-378
1,120,121,240,90,150,-1,-1,-4366,1,-138
1,120,121,240,90,150,-1,-1,-4367,0,-288
1,120,120,240,90,150,0,0,-4367,1,102
1,120,120,240,90,150,0,0,-4367,0,-48
1,120,119,240,90,150,1,1,-4366,1,342
1,120,119,240,90,150,1,1,-4365,0,192
1,120,119,240,90,150,1,1,-4364,0,192
1,120,119,240,90,150,1,1,-4363,0,192
1,120,120,240,90,150,0,0,-4363,-1,-198
1,120,122,240,90,150,-2,-2,-4365,-2,-828
1,120,123,240,90,150,-3,-3,-4368,-1,-918
1,120,124,240,90,150,-4,-4,-4372,-1,-1158
1,120,124,240,90,150,-4,-4,-4376,0,-1008
1,120,124,240,90,150,-4,-4,-4380,0,-1008
1,120,123,240,90,150,-3,-3,-4383,1,-618
1,120,123,240,90,150,-3,-3,-4386,0,-768
1,120,123,240,90,150,-3,-3,-4389,0,-768
1,120,122,240,90,150,-2,-2,-4391,1,-378
1,120,121,240,90,150,-1,-1,-4392,1,-138
1,120,121,240,90,150,-1,-1,-4393,0,-288
1,120,120,240,90,150,0,0,-4393,1,102
1,120,119,240,90,150,1,1,-4392,1,342
1,120,119,240,90,150,1,1,-4391,0,192
1,120,119,240,90,150,1,1,-4390,0,192
1,120,120,240,90,150,0,0,-4390,-1,-198
1,120,121,240,90,150,-1,-1,-4391,-1,-438
1,120,121,240,90,150,-1,-1,-4392,0,-288
1,120,122,240,90,150,-2,-2,-4394,-1,-678
1,120,123,240,90,150,-3,-3,-4397,-1,-918
1,120,123,240,90,150,-3,-3,-4400,0,-768
1,120,122,240,90,150,-2,-2,-4402,1,-378
1,120,122,240,90,150,-2,-2,-4404,0,-528
1,120,121,240,90,150,-1,-1,-4405,1,-138
1,120,121,240,90,150,-1,-1,-4406,0,-288
1,120,120,240,90,150,0,0,-4406,1,102
1,120,119,240,90,150,1,1,-4405,1,342
1,120,119,240,90,150,1,1,-4404,0,192
1,120,119,240,90,150,1,1,-4403,0,192
1,120,119,240,90,150,1,1,-4402,0,192
1,120,120,240,90,150,0,0,-4402,-1,-198
1,120,122,240,90,150,-2,-2,-4404,-2,-828
1,120,123,240,90,150,-3,-3,-4407,-1,-918
1,120,124,240,90,150,-4,-4,-4411,-1,-1159
1,120,124,240,90,150,-4,-4,-4415,0,-1009
1,120,125,240,90,150,-5,-5,-4420,-1,-1399
1,120,124,240,90,150,-4,-4,-4424,1,-859
1,120,124,240,90,150,-4,-4,-4428,0,-1009
1,120,123,240,90,150,-3,-3,-4431,1,-619
1,120,123,240,90,150,-3,-3,-4434,0,-769
1,120,122,240,90,150,-2,-2,-4436,1,-379
1,120,121,240,90,150,-1,-1,-4437,1,-139
1,120,121,240,90,150,-1,-1,-4438,0,-289
1,120,120,240,90,150,0,0,-4438,1,101
1,120,119,240,90,150,1,1,-4437,1,341
1,120,119,240,90,150,1,1,-4436,0,191
1,120,119,240,90,150,1,1,-4435,0,191
1,120,119,240,90,150,1,1,-4434,0,191
1,120,120,240,90,150,0,0,-4434,-1,-199
1,120,122,240,90,150,-2,-2,-4436,-2,-829
1,120,123,240,90,150,-3,-3,-4439,-1,-919
1,120,124,240,90,150,-4,-4,-4443,-1,-1159
1,120,124,240,90,150,-4,-4,-4447,0,-1009
1,120,124,240,90,150,-4,-4,-4451,0,-1009
1,120,124,240,90,150,-4,-4,-4455,0,-1009
1,120,123,240,90,150,-3,-3,-4458,1,-619
1,120,123,240,90,150,-3,-3,-4461,0,-769
1,120,122,240,90,150,-2,-2,-4463,1,-379
1,120,122,240,90,150,-2,-2,-4465,0,-529
1,120,121,240,90,150,-1,-1,-4466,1,-139
1,120,120,240,90,150,0,0,-4466,1,101
1,120,120,240,90,150,0,0,-4466,0,-49
1,120,119,240,90,150,1,1,-4465,1,341
1,120,119,240,90,150,1,1,-4464,0,191
1,120,119,240,90,150,1,1,-4463,0,191
1,120,119,240,90,150,1,1,-4462,0,191
1,120,120,240,90,150,0,0,-4462,-1,-199
1,120,121,240,90,150,-1,-1,-4463,-1,-439
1,120,123,240,90,150,-3,-3,-4466,-2,-1069
1,120,123,240,90,150,-3,-3,-4469,0,-769
1,120,124,240,90,150,-4,-4,-4473,-1,-1159
1,120,124,240,90,150,-4,-4,-4477,0,-1009
1,120,123,240,90,150,-3,-3,-4480,1,-619
1,120,123,240,90,150,-3,-3,-4483,0,-769
1,120,123,240,90,150,-3,-3,-4486,0,-769
1,120,122,240,90,150,-2,-2,-4488,1,-379
1,120,121,240,90,150,-1,-1,-4489,1,-139
1,120,120,240,90,150,0,0,-4489,1,101
1,120,120,240,90,150,0,0,-4489,0,-49
1,120,119,240,90,150,1,1,-4488,1,341
1,120,119,240,90,150,1,1,-4487,0,191
1,120,119,240,90,150,1,1,-4486,0,191
1,120,120,240,90,150,0,0,-4486,-1,-199
1,120,121,240,90,150,-1,-1,-4487,-1,-439
1,120,121,240,90,150,-1,-1,-4488,0,-289
1,120,122,240,90,150,-2,-2,-4490,-1,-679
1,120,122,240,90,150,-2,-2,-4492,0,-529
1,120,122,240,90,150,-2,-2,-4494,0,-529
1,120,122,240,90,150,-2,-2,-4496,0,-529
1,120,122,240,90,150,-2,-2,-4498,0,-529
1,120,121,240,90,150,-1,-1,-4499,1,-139
1,120,120,240,90,150,0,0,-4499,1,101
1,120,120,240,90,150,0,0,-4499,0,-49
1,120,119,240,90,150,1,1,-4498,1,341
1,120,119,240,90,150,1,1,-4497,0,191
1,120,119,240,90,150,1,1,-4496,0,191
1,120,120,240,90,150,0,0,-4496,-1,-199
1,120,120,240,90,150,0,0,-4496,0,-49
1,120,121,240,90,150,-1,-1,-4497,-1,-439
1,120,122,240,90,150,-2,-2,-4499,-1,-679
1,120,122,240,90,150,-2,-2,-4501,0,-530
1,120,122,240,90,150,-2,-2,-4503,0,-530
1,120,122,240,90,150,-2,-2,-4505,0,-530
1,120,122,240,90,150,-2,-2,-4507,0,-530
1,120,121,240,90,150,-1,-1,-4508,1,-140
1,120,120,240,90,150,0,0,-4508,1,100
1,120,120,240,90,150,0,0,-4508,0,-50
1,120,119,240,90,150,1,1,-4507,1,340
1,120,119,240,90,150,1,1,-4506,0,190
1,120,119,240,90,150,1,1,-4505,0,190
1,120,119,240,90,150,1,1,-4504,0,190
1,120,120,240,90,150,0,0,-4504,-1,-200
1,120,121,240,90,150,-1,-1,-4505,-1,-440
1,120,123,240,90,150,-3,-3,-4508,-2,-1070
1,120,124,240,90,150,-4,-4,-4512,-1,-1160
1,120,124,240,90,150,-4,-4,-4516,0,-1010
1,120,124,240,90,150,-4,-4,-4520,0,-1010
1,120,124,240,90,150,-4,-4,-4524,0,-1010
1,120,123,240,90,150,-3,-3,-4527,1,-620
1,120,123,240,90,150,-3,-3,-4530,0,-770
1,120,122,240,90,150,-2,-2,-4532,1,-380
1,120,122,240,90,150,-2,-2,-4534,0,-530
1,120,121,240,90,150,-1,-1,-4535,1,-140
1,120,120,240,90,150,0,0,-4535,1,100
1,120,119,240,90,150,1,1,-4534,1,340
1,120,119,240,90,150,1,1,-4533,0,190
1,120,119,240,90,150,1,1,-4532,0,190
1,120,120,240,90,150,0,0,-4532,-1,-200
1,120,121,240,90,150,-1,-1,-4533,-1,-440
1,120,122,240,90,150,-2,-2,-4535,-1,-680
1,120,122,240,90,150,-2,-2,-4537,0,-530
1,120,123,240,90,150,-3,-3,-4540,-1,-920
1,120,123,240,90,150,-3,-3,-4543,0,-770
1,120,122,240,90,150,-2,-2,-4545,1,-380
1,120,122,240,90,150,-2,-2,-4547,0,-530
1,120,121,240,90,150,-1,-1,-4548,1,-140
1,120,121,240,90,150,-1,-1,-4549,0,-290
1,120,120,240,90,150,0,0,-4549,1,100
1,120,119,240,90,150,1,1,-4548,1,340
1,120,119,240,90,150,1,1,-4547,0,190
1,120,119,240,90,150,1,1,-4546,0,190
1,120,119,240,90,150,1,1,-4545,0,190
1,120,120,240,90,150,0,0,-4545,-1,-200
1,120,122,240,90,150,-2,-2,-4547,-2,-830
1,120,123,240,90,150,-3,-3,-4550,-1,-920
1,120,124,240,90,150,-4,-4,-4554,-1,-1160
1,120,125,240,90,150,-5,-5,-4559,-1,-1400
1,120,125,240,90,150,-5,-5,-4564,0,-1250
1,120,124,240,90,150,-4,-4,-4568,1,-860
1,120,124,240,90,150,-4,-4,-4572,0,-1010
1,120,123,240,90,150,-3,-3,-4575,1,-620
1,120,123,240,90,150,-3,-3,-4578,0,-770
1,120,122,240,90,150,-2,-2,-4580,1,-380
1,120,121,240,90,150,-1,-1,-4581,1,-140
1,120,121,240,90,150,-1,-1,-4582,0,-290
1,120,120,240,90,150,0,0,-4582,1,100
1,120,119,240,90,150,1,1,-4581,1,340
1,120,119,240,90,150,1,1,-4580,0,190
1,120,119,240,90,150,1,1,-4579,0,190
1,120,119,240,90,150,1,1,-4578,0,190
1,120,120,240,90,150,0,0,-4578,-1,-200
1,120,122,240,90,150,-2,-2,-4580,-2,-830
1,120,123,240,90,150,-3,-3,-4583,-1,-920
1,120,124,240,90,150,-4,-4,-4587,-1,-1160
1,120,124,240,90,150,-4,-4,-4591,0,-1011
1,120,124,240,90,150,-4,-4,-4595,0,-1011
1,120,124,240,90,150,-4,-4,-4599,0,-1011
1,120,123,240,90,150,-3,-3,-4602,1,-621
1,120,123,240,90,150,-3,-3,-4605,0,-771
1,120,122,240,90,150,-2,-2,-4607,1,-381
1,120,122,240,90,150,-2,-2,-4609,0,-531
1,120,121,240,90,150,-1,-1,-4610,1,-141
1,120,120,240,90,150,0,0,-4610,1,99
1,120,119,240,90,150,1,1,-4609,1,339
1,120,119,240,90,150,1,1,-4608,0,189
1,120,119,240,90,150,1,1,-4607,0,189
1,120,120,240,90,150,0,0,-4607,-1,-201
1,120,121,240,90,150,-1,-1,-4608,-1,-441
1,120,122,240,90,150,-2,-2,-4610,-1,-681
1,120,122,240,90,150,-2,-2,-4612,0,-531
1,120,123,240,90,150,-3,-3,-4615,-1,-921
1,120,123,240,90,150,-3,-3,-4618,0,-771
1,120,122,240,90,150,-2,-2,-4620,1,-381
1,120,122,240,90,150,-2,-2,-4622,0,-531
1,120,122,240,90,150,-2,-2,-4624,0,-531
1,120,121,240,90,150,-1,-1,-4625,1,-141
1,120,120,240,90,150,0,0,-4625,1,99
1,120,119,240,90,150,1,1,-4624,1,339
1,120,119,240,90,150,1,1,-4623,0,189
1,120,119,240,90,150,1,1,-4622,0,189
1,120,120,240,90,150,0,0,-4622,-1,-201
1,120,121,240,90,150,-1,-1,-4623,-1,-441
1,120,122,240,90,150,-2,-2,-4625,-1,-681
1,120,122,240,90,150,-2,-2,-4627,0,-531
1,120,123,240,90,150,-3,-3,-4630,-1,-921
1,120,123,240,90,150,-3,-3,-4633,0,-771
1,120,122,240,90,150,-2,-2,-4635,1,-381
1,120,122,240,90,150,-2,-2,-4637,0,-531
1,120,122,240,90,150,-2,-2,-4639,0,-531
1,120,121,240,90,150,-1,-1,-4640,1,-141
1,120,120,240,90,150,0,0,-4640,1,99
1,120,119,240,90,150,1,1,-4639,1,339
1,120,119,240,90,150,1,1,-4638,0,189
1,120,119,240,90,150,1,1,-4637,0,189
1,120,120,240,90,150,0,0,-4637,-1,-201
1,120,121,240,90,150,-1,-1,-4638,-1,-441
1,120,122,240,90,150,-2,-2,-4640,-1,-681
1,120,122,240,90,150,-2,-2,-4642,0,-531
1,120,123,240,90,150,-3,-3,-4645,-1,-921
1,120,123,240,90,150,-3,-3,-4648,0,-771
1,120,122,240,90,150,-2,-2,-4650,1,-381
1,120,122,240,90,150,-2,-2,-4652,0,-531
1,120,121,240,90,150,-1,-1,-4653,1,-141
1,120,121,240,90,150,-1,-1,-4654,0,-291
1,120,120,240,90,150,0,0,-4654,1,99
1,120,119,240,90,150,1,1,-4653,1,339
1,120,119,240,90,150,1,1,-4652,0,189
1,120,119,240,90,150,1,1,-4651,0,189
1,120,120,240,90,150,0,0,-4651,-1,-201
1,120,121,240,90,150,-1,-1,-4652,-1,-441
1,120,122,240,90,150,-2,-2,-4654,-1,-681
1,120,123,240,90,150,-3,-3,-4657,-1,-921
1,120,123,240,90,150,-3,-3,-4660,0,-771
1,120,123,240,90,150,-3,-3,-4663,0,-771
1,120,122,240,90,150,-2,-2,-4665,1,-381
1,120,122,240,90,150,-2,-2,-4667,0,-531
1,120,121,240,90,150,-1,-1,-4668,1,-141
1,120,121,240,90,150,-1,-1,-4669,0,-291
1,120,120,240,90,150,0,0,-4669,1,99
1,120,120,240,90,150,0,0,-4669,0,-51
1,120,119,240,90,150,1,1,-4668,1,339
1,120,119,240,90,150,1,1,-4667,0,189
1,120,119,240,90,150,1,1,-4666,0,189
1,120,119,240,90,150,1,1,-4665,0,189
1,120,120,240,90,150,0,0,-4665,-1,-201
1,120,122,240,90,150,-2,-2,-4667,-2,-831
1,120,123,240,90,150,-3,-3,-4670,-1,-921
1,120,123,240,90,150,-3,-3,-4673,0,-771
1,120,124,240,90,150,-4,-4,-4677,-1,-1161
1,120,124,240,90,150,-4,-4,-4681,0,-1012
1,120,123,240,90,150,-3,-3,-4684,1,-622
1,120,123,240,90,150,-3,-3,-4687,0,-772
1,120,123,240,90,150,-3,-3,-4690,0,-772
1,120,122,240,90,150,-2,-2,-4692,1,-382
1,120,121,240,90,150,-1,-1,-4693,1,-142
1,120,120,240,90,150,0,0,-4693,1,98
1,120,120,240,90,150,0,0,-4693,0,-52
1,120,119,240,90,150,1,1,-4692,1,338
1,120,119,240,90,150,1,1,-4691,0,188
1,120,119,240,90,150,1,1,-4690,0,188
1,120,120,240,90,150,0,0,-4690,-1,-202
1,120,120,240,90,150,0,0,-4690,0,-52
1,120,121,240,90,150,-1,-1,-4691,-1,-442
1,120,122,240,90,150,-2,-2,-4693,-1,-682
1,120,122,240,90,150,-2,-2,-4695,0,-532
1,120,122,240,90,150,-2,-2,-4697,0,-532
1,120,122,240,90,150,-2,-2,-4699,0,-532
1,120,121,240,90,150,-1,-1,-4700,1,-142
1,120,121,240,90,150,-1,-1,-4701,0,-292
1,120,120,240,90,150,0,0,-4701,1,98
1,120,120,240,90,150,0,0,-4701,0,-52
1,120,119,240,90,150,1,1,-4700,1,338
1,120,119,240,90,150,1,1,-4699,0,188
1,120,119,240,90,150,1,1,-4698,0,188
1,120,120,240,90,150,0,0,-4698,-1,-202
1,120,120,240,90,150,0,0,-4698,0,-52
1,120,122,240,90,150,-2,-2,-4700,-2,-832
1,120,122,240,90,150,-2,-2,-4702,0,-532
1,120,122,240,90,150,-2,-2,-4704,0,-532
1,120,122,240,90,150,-2,-2,-4706,0,-532
1,120,122,240,90,150,-2,-2,-4708,0,-532
1,120,121,240,90,150,-1,-1,-4709,1,-142
1,120,121,240,90,150,-1,-1,-4710,0,-292
1,120,120,240,90,150,0,0,-4710,1,98
1,120,120,240,90,150,0,0,-4710,0,-52
1,120,119,240,90,150,1,1,-4709,1,338
1,120,119,240,90,150,1,1,-4708,0,188
1,120,119,240,90,150,1,1,-4707,0,188
1,120,120,240,90,150,0,0,-4707,-1,-202
1,120,120,240,90,150,0,0,-4707,0,-52
1,120,122,240,90,150,-2,-2,-4709,-2,-832
1,120,122,240,90,150,-2,-2,-4711,0,-532
1,120,122,240,90,150,-2,-2,-4713,0,-532
1,120,122,240,90,150,-2,-2,-4715,0,-532
1,120,122,240,90,150,-2,-2,-4717,0,-532
1,120,121,240,90,150,-1,-1,-4718,1,-142
1,120,121,240,90,150,-1,-1,-4719,0,-292
1,120,120,240,90,150,0,0,-4719,1,98
1,120,120,240,90,150,0,0,-4719,0,-52
1,120,119,240,90,150,1,1,-4718,1,338
1,120,119,240,90,150,1,1,-4717,0,188
1,120,119,240,90,150,1,1,-4716,0,188
1,120,119,240,90,150,1,1,-4715,0,188
1,120,121,240,90,150,-1,-1,-4716,-2,-592
1,120,122,240,90,150,-2,-2,-4718,-1,-682
1,120,123,240,90,150,-3,-3,-4721,-1,-922
1,120,123,240,90,150,-3,-3,-4724,0,-772
1,120,124,240,90,150,-4,-4,-4728,-1,-1162
1,120,124,240,90,150,-4,-4,-4732,0,-1012
1,120,124,240,90,150,-4,-4,-4736,0,-1012
1,120,123,240,90,150,-3,-3,-4739,1,-622
1,120,123,240,90,150,-3,-3,-4742,0,-772
1,120,122,240,90,150,-2,-2,-4744,1,-382
1,120,121,240,90,150,-1,-1,-4745,1,-142
1,120,121,240,90,150,-1,-1,-4746,0,-292
1,120,120,240,90,150,0,0,-4746,1,98
1,120,119,240,90,150,1,1,-4745,1,338
1,120,119,240,90,150,1,1,-4744,0,188
1,120,119,240,90,150,1,1,-4743,0,188
1,120,119,240,90,150,1,1,-4742,0,188
1,120,120,240,90,150,0,0,-4742,-1,-202
1,120,122,240,90,150,-2,-2,-4744,-2,-832
1,120,123,240,90,150,-3,-3,-4747,-1,-922
1,120,124,240,90,150,-4,-4,-4751,-1,-1162
1,120,124,240,90,150,-4,-4,-4755,0,-1012
1,120,124,240,90,150,-4,-4,-4759,0,-1012
1,120,124,240,90,150,-4,-4,-4763,0,-1012
1,120,123,240,90,150,-3,-3,-4766,1,-622
1,120,123,240,90,150,-3,-3,-4769,0,-772
1,120,122,240,90,150,-2,-2,-4771,1,-383
1,120,122,240,90,150,-2,-2,-4773,0,-533
1,120,121,240,90,150,-1,-1,-4774,1,-143
1,120,120,240,90,150,0,0,-4774,1,97
1,120,120,240,90,150,0,0,-4774,0,-53
1,120,119,240,90,150,1,1,-4773,1,337
1,120,119,240,90,150,1,1,-4772,0,187
1,120,119,240,90,150,1,1,-4771,0,187
1,120,119,240,90,150,1,1,-4770,0,187
1,120,120,240,90,150,0,0,-4770,-1,-203
1,120,122,240,90,150,-2,-2,-4772,-2,-833
1,120,123,240,90,150,-3,-3,-4775,-1,-923
1,120,123,240,90,150,-3,-3,-4778,0,-773
1,120,124,240,90,150,-4,-4,-4782,-1,-1163
1,120,124,240,90,150,-4,-4,-4786,0,-1013
1,120,123,240,90,150,-3,-3,-4789,1,-623
1,120,123,240,90,150,-3,-3,-4792,0,-773
1,120,122,240,90,150,-2,-2,-4794,1,-383
1,120,122,240,90,150,-2,-2,-4796,0,-533
1,120,121,240,90,150,-1,-1,-4797,1,-143
1,120,120,240,90,150,0,0,-4797,1,97
1,120,120,240,90,150,0,0,-4797,0,-53
1,120,119,240,90,150,1,1,-4796,1,337
1,120,119,240,90,150,1,1,-4795,0,187
1,120,119,240,90,150,1,1,-4794,0,187
1,120,120,240,90,150,0,0,-4794,-1,-203
1,120,120,240,90,150,0,0,-4794,0,-53
1,120,121,240,90,150,-1,-1,-4795,-1,-443
1,120,122,240,90,150,-2,-2,-4797,-1,-683
1,120,122,240,90,150,-2,-2,-4799,0,-533
1,120,122,240,90,150,-2,-2,-4801,0,-533
1,120,122,240,90,150,-2,-2,-4803,0,-533
1,120,122,240,90,150,-2,-2,-4805,0,-533
1,120,121,240,90,150,-1,-1,-4806,1,-143
1,120,120,240,90,150,0,0,-4806,1,97
1,120,120,240,90,150,0,0,-4806,0,-53
1,120,119,240,90,150,1,1,-4805,1,337
1,120,119,240,90,150,1,1,-4804,0,187
1,120,119,240,90,150,1,1,-4803,0,187
1,120,120,240,90,150,0,0,-4803,-1,-203
1,120,120,240,90,150,0,0,-4803,0,-53
1,120,121,240,90,150,-1,-1,-4804,-1,-443
1,120,122,240,90,150,-2,-2,-4806,-1,-683
1,120,122,240,90,150,-2,-2,-4808,0,-533
1,120,122,240,90,150,-2,-2,-4810,0,-533
1,120,122,240,90,150,-2,-2,-4812,0,-533
1,120,121,240,90,150,-1,-1,-4813,1,-143
1,120,121,240,90,150,-1,-1,-4814,0,-293
1,120,120,240,90,150,0,0,-4814,1,97
1,120,120,240,90,150,0,0,-4814,0,-53
1,120,119,240,90,150,1,1,-4813,1,337
1,120,119,240,90,150,1,1,-4812,0,187
1,120,119,240,90,150,1,1,-4811,0,187
1,120,120,240,90,150,0,0,-4811,-1,-203
1,120,120,240,90,150,0,0,-4811,0,-53
1,120,121,240,90,150,-1,-1,-4812,-1,-443
1,120,122,240,90,150,-2,-2,-4814,-1,-683
1,120,122,240,90,150,-2,-2,-4816,0,-533
1,120,122,240,90,150,-2,-2,-4818,0,-533
1,120,122,240,90,150,-2,-2,-4820,0,-533
1,120,121,240,90,150,-1,-1,-4821,1,-143
1,120,121,240,90,150,-1,-1,-4822,0,-293
1,120,120,240,90,150,0,0,-4822,1,97
1,120,120,240,90,150,0,0,-4822,0,-53
1,120,119,240,90,150,1,1,-4821,1,337
1,120,119,240,90,150,1,1,-4820,0,187
1,120,119,240,90,150,1,1,-4819,0,187
1,120,119,240,90,150,1,1,-4818,0,187
1,120,120,240,90,150,0,0,-4818,-1,-203
1,120,122,240,90,150,-2,-2,-4820,-2,-833
1,120,123,240,90,150,-3,-3,-4823,-1,-923
1,120,124,240,90,150,-4,-4,-4827,-1,-1163
1,120,124,240,90,150,-4,-4,-4831,0,-1013
1,120,124,240,90,150,-4,-4,-4835,0,-1013
1,120,124,240,90,150,-4,-4,-4839,0,-1013
1,120,123,240,90,150,-3,-3,-4842,1,-623
1,120,123,240,90,150,-3,-3,-4845,0,-773
1,120,122,240,90,150,-2,-2,-4847,1,-383
1,120,121,240,90,150,-1,-1,-4848,1,-143
1,120,121,240,90,150,-1,-1,-4849,0,-293
1,120,120,240,90,150,0,0,-4849,1,97
1,120,119,240,90,150,1,1,-4848,1,337
1,120,119,240,90,150,1,1,-4847,0,187
1,120,119,240,90,150,1,1,-4846,0,187
1,120,120,240,90,150,0,0,-4846,-1,-203
1,120,121,240,90,150,-1,-1,-4847,-1,-443
1,120,121,240,90,150,-1,-1,-4848,0,-293
1,120,122,240,90,150,-2,-2,-4850,-1,-683
1,120,122,240,90,150,-2,-2,-4852,0,-533
1,120,122,240,90,150,-2,-2,-4854,0,-533
1,120,122,240,90,150,-2,-2,-4856,0,-533
1,120,122,240,90,150,-2,-2,-4858,0,-533
1,120,121,240,90,150,-1,-1,-4859,1,-143
1,120,121,240,90,150,-1,-1,-4860,0,-294
1,120,120,240,90,150,0,0,-4860,1,96
1,120,119,240,90,150,1,1,-4859,1,337
1,120,119,240,90,150,1,1,-4858,0,187
1,120,119,240,90,150,1,1,-4857,0,187
1,120,120,240,90,150,0,0,-4857,-1,-203
1,120,120,240,90,150,0,0,-4857,0,-53
1,120,122,240,90,150,-2,-2,-4859,-2,-833
1,120,122,240,90,150,-2,-2,-4861,0,-534
1,120,123,240,90,150,-3,-3,-4864,-1,-924
1,120,123,240,90,150,-3,-3,-4867,0,-774
1,120,122,240,90,150,-2,-2,-4869,1,-384
1,120,122,240,90,150,-2,-2,-4871,0,-534
1,120,121,240,90,150,-1,-1,-4872,1,-144
1,120,121,240,90,150,-1,-1,-4873,0,-294
1,120,120,240,90,150,0,0,-4873,1,96
1,120,119,240,90,150,1,1,-4872,1,336
1,120,119,240,90,150,1,1,-4871,0,186
1,120,119,240,90,150,1,1,-4870,0,186
1,120,120,240,90,150,0,0,-4870,-1,-204
1,120,120,240,90,150,0,0,-4870,0,-54
1,120,122,240,90,150,-2,-2,-4872,-2,-834
1,120,122,240,90,150,-2,-2,-4874,0,-534
1,120,123,240,90,150,-3,-3,-4877,-1,-924
1,120,123,240,90,150,-3,-3,-4880,0,-774
1,120,122,240,90,150,-2,-2,-4882,1,-384
1,120,122,240,90,150,-2,-2,-4884,0,-534
1,120,121,240,90,150,-1,-1,-4885,1,-144
1,120,121,240,90,150,-1,-1,-4886,0,-294
1,120,120,240,90,150,0,0,-4886,1,96
1,120,119,240,90,150,1,1,-4885,1,336
1,120,119,240,90,150,1,1,-4884,0,186
1,120,119,240,90,150,1,1,-4883,0,186
1,120,120,240,90,150,0,0,-4883,-1,-204
1,120,121,240,90,150,-1,-1,-4884,-1,-444
1,120,122,240,90,150,-2,-2,-4886,-1,-684
1,120,123,240,90,150,-3,-3,-4889,-1,-924
1,120,123,240,90,150,-3,-3,-4892,0,-774
1,120,123,240,90,150,-3,-3,-4895,0,-774
1,120,122,240,90,150,-2,-2,-4897,1,-384
1,120,122,240,90,150,-2,-2,-4899,0,-534
1,120,122,240,90,150,-2,-2,-4901,0,-534
1,120,121,240,90,150,-1,-1,-4902,1,-144
1,120,120,240,90,150,0,0,-4902,1,96
1,120,119,240,90,150,1,1,-4901,1,336
1,120,119,240,90,150,1,1,-4900,0,186
1,120,119,240,90,150,1,1,-4899,0,186
1,120,120,240,90,150,0,0,-4899,-1,-204
1,120,121,240,90,150,-1,-1,-4900,-1,-444
